Target ID,Algorithm,Dataset size,Metric,Value,trial,Approach,Training size
280,MR,12,MAE,0.9508009819181229,8,Unbalanced,12
280,MR,12,MSE,1.3753766266573342,8,Unbalanced,12
280,MR,12,R2,-0.12223133908276562,8,Unbalanced,12
280,MR,12,RMSE,1.1727645231065502,8,Unbalanced,12
280,1-NN,18,MAE,0.0,8,Unbalanced,18
280,1-NN,18,MSE,0.0,8,Unbalanced,18
280,1-NN,18,R2,1.0,8,Unbalanced,18
280,1-NN,18,RMSE,0.0,8,Unbalanced,18
280,1-NN,18,r,1.0,8,Unbalanced,18
280,kNN,18,MAE,0.7546540699236964,8,Unbalanced,18
280,kNN,18,MSE,0.7416086136510316,8,Unbalanced,18
280,kNN,18,R2,0.35029638625122506,8,Unbalanced,18
280,kNN,18,RMSE,0.8611670068291235,8,Unbalanced,18
280,kNN,18,r,0.6048516345747803,8,Unbalanced,18
280,SVR,18,MAE,0.3823110513300892,8,Unbalanced,18
280,SVR,18,MSE,0.2547252098202114,8,Unbalanced,18
280,SVR,18,R2,0.7768420076482804,8,Unbalanced,18
280,SVR,18,RMSE,0.5047030907575377,8,Unbalanced,18
280,SVR,18,r,0.9649881121892323,8,Unbalanced,18
280,RFR,18,MAE,0.3497198596546007,8,Unbalanced,18
280,RFR,18,MSE,0.15293529754436114,8,Unbalanced,18
280,RFR,18,R2,0.8660174468644033,8,Unbalanced,18
280,RFR,18,RMSE,0.39106942803594497,8,Unbalanced,18
280,RFR,18,r,0.9702199537653289,8,Unbalanced,18
280,MR,18,MAE,0.9177322499627513,8,Unbalanced,18
280,MR,18,MSE,1.2237160544218644,8,Unbalanced,18
280,MR,18,R2,-0.07206514072987114,8,Unbalanced,18
280,MR,18,RMSE,1.1062170015064243,8,Unbalanced,18
280,1-NN,30,MAE,0.0,8,Unbalanced,30
280,1-NN,30,MSE,0.0,8,Unbalanced,30
280,1-NN,30,R2,1.0,8,Unbalanced,30
280,1-NN,30,RMSE,0.0,8,Unbalanced,30
280,1-NN,30,r,1.0,8,Unbalanced,30
280,kNN,30,MAE,0.6807265613975828,8,Unbalanced,30
280,kNN,30,MSE,0.8368356646310605,8,Unbalanced,30
280,kNN,30,R2,0.44158858998440653,8,Unbalanced,30
280,kNN,30,RMSE,0.9147872236925155,8,Unbalanced,30
280,kNN,30,r,0.671415554002286,8,Unbalanced,30
280,SVR,30,MAE,0.09576618107366733,8,Unbalanced,30
280,SVR,30,MSE,0.009431339239450224,8,Unbalanced,30
280,SVR,30,R2,0.9937065690844347,8,Unbalanced,30
280,SVR,30,RMSE,0.09711508245092636,8,Unbalanced,30
280,SVR,30,r,0.998539119753589,8,Unbalanced,30
280,RFR,30,MAE,0.43899069251055833,8,Unbalanced,30
280,RFR,30,MSE,0.2656402505299362,8,Unbalanced,30
280,RFR,30,R2,0.822741126932353,8,Unbalanced,30
280,RFR,30,RMSE,0.5154029981770927,8,Unbalanced,30
280,RFR,30,r,0.9629523224347378,8,Unbalanced,30
280,MR,30,MAE,1.0278415354670083,8,Unbalanced,30
280,MR,30,MSE,1.6021795410866464,8,Unbalanced,30
280,MR,30,R2,-0.06911712113843804,8,Unbalanced,30
280,MR,30,RMSE,1.2657723101279497,8,Unbalanced,30
280,1-NN,48,MAE,0.0,8,Unbalanced,48
280,1-NN,48,MSE,0.0,8,Unbalanced,48
280,1-NN,48,R2,1.0,8,Unbalanced,48
280,1-NN,48,RMSE,0.0,8,Unbalanced,48
280,1-NN,48,r,0.9999999999999998,8,Unbalanced,48
280,kNN,48,MAE,0.8034761408204832,8,Unbalanced,48
280,kNN,48,MSE,0.9662099538762812,8,Unbalanced,48
280,kNN,48,R2,0.5076273321522857,8,Unbalanced,48
280,kNN,48,RMSE,0.9829597926040928,8,Unbalanced,48
280,kNN,48,r,0.727324607053266,8,Unbalanced,48
280,SVR,48,MAE,0.09665640347218984,8,Unbalanced,48
280,SVR,48,MSE,0.009570042919469899,8,Unbalanced,48
280,SVR,48,R2,0.9951231846196859,8,Unbalanced,48
280,SVR,48,RMSE,0.09782659617644834,8,Unbalanced,48
280,SVR,48,r,0.999121849656221,8,Unbalanced,48
280,RFR,48,MAE,0.4937211026936388,8,Unbalanced,48
280,RFR,48,MSE,0.33703629963648724,8,Unbalanced,48
280,RFR,48,R2,0.8282490660049776,8,Unbalanced,48
280,RFR,48,RMSE,0.5805482750267089,8,Unbalanced,48
280,RFR,48,r,0.9599618044896714,8,Unbalanced,48
280,MR,48,MAE,1.152996773543259,8,Unbalanced,48
280,MR,48,MSE,2.0104874935298445,8,Unbalanced,48
280,MR,48,R2,-0.024527937113869802,8,Unbalanced,48
280,MR,48,RMSE,1.4179166031646024,8,Unbalanced,48
280,1-NN,78,MAE,0.0,8,Unbalanced,78
280,1-NN,78,MSE,0.0,8,Unbalanced,78
280,1-NN,78,R2,1.0,8,Unbalanced,78
280,1-NN,78,RMSE,0.0,8,Unbalanced,78
280,1-NN,78,r,1.0,8,Unbalanced,78
280,kNN,78,MAE,0.7068110171353578,8,Unbalanced,78
280,kNN,78,MSE,0.8383414339246079,8,Unbalanced,78
280,kNN,78,R2,0.6168312863246372,8,Unbalanced,78
280,kNN,78,RMSE,0.9156098699362125,8,Unbalanced,78
280,kNN,78,r,0.796974509916895,8,Unbalanced,78
280,SVR,78,MAE,0.09600511981065865,8,Unbalanced,78
280,SVR,78,MSE,0.009454994426196925,8,Unbalanced,78
280,SVR,78,R2,0.9956785410985431,8,Unbalanced,78
280,SVR,78,RMSE,0.09723679563928937,8,Unbalanced,78
280,SVR,78,r,0.9986732959353539,8,Unbalanced,78
280,RFR,78,MAE,0.38323118359807457,8,Unbalanced,78
280,RFR,78,MSE,0.23990441162089587,8,Unbalanced,78
280,RFR,78,R2,0.8903503261487489,8,Unbalanced,78
280,RFR,78,RMSE,0.4898003793596896,8,Unbalanced,78
280,RFR,78,r,0.9744667803317955,8,Unbalanced,78
280,MR,78,MAE,1.2449446928286398,8,Unbalanced,78
280,MR,78,MSE,2.2085555603808706,8,Unbalanced,78
280,MR,78,R2,-0.009432862205175807,8,Unbalanced,78
280,MR,78,RMSE,1.4861209777070206,8,Unbalanced,78
280,1-NN,126,MAE,0.0,8,Unbalanced,126
280,1-NN,126,MSE,0.0,8,Unbalanced,126
280,1-NN,126,R2,1.0,8,Unbalanced,126
280,1-NN,126,RMSE,0.0,8,Unbalanced,126
280,1-NN,126,r,0.9999999999999998,8,Unbalanced,126
280,kNN,126,MAE,0.554075519875309,8,Unbalanced,126
280,kNN,126,MSE,0.5425444983769826,8,Unbalanced,126
280,kNN,126,R2,0.7527068124184645,8,Unbalanced,126
280,kNN,126,RMSE,0.7365761999800038,8,Unbalanced,126
280,kNN,126,r,0.8683807441941934,8,Unbalanced,126
280,SVR,126,MAE,0.09582655241976373,8,Unbalanced,126
280,SVR,126,MSE,0.009479193176772396,8,Unbalanced,126
280,SVR,126,R2,0.9956793591983742,8,Unbalanced,126
280,SVR,126,RMSE,0.09736114818947235,8,Unbalanced,126
280,SVR,126,r,0.9985893372150254,8,Unbalanced,126
280,RFR,126,MAE,0.32040518038008586,8,Unbalanced,126
280,RFR,126,MSE,0.16038235969706946,8,Unbalanced,126
280,RFR,126,R2,0.9268973050505835,8,Unbalanced,126
280,RFR,126,RMSE,0.4004776644172175,8,Unbalanced,126
280,RFR,126,r,0.9842938426683856,8,Unbalanced,126
280,MR,126,MAE,1.2688913099793597,8,Unbalanced,126
280,MR,126,MSE,2.1978834215446086,8,Unbalanced,126
280,MR,126,R2,-0.001800956183904523,8,Unbalanced,126
280,MR,126,RMSE,1.4825260272739256,8,Unbalanced,126
280,1-NN,204,MAE,0.0,8,Unbalanced,204
280,1-NN,204,MSE,0.0,8,Unbalanced,204
280,1-NN,204,R2,1.0,8,Unbalanced,204
280,1-NN,204,RMSE,0.0,8,Unbalanced,204
280,1-NN,204,r,1.0,8,Unbalanced,204
280,kNN,204,MAE,0.4838536920310717,8,Unbalanced,204
280,kNN,204,MSE,0.4047794699302956,8,Unbalanced,204
280,kNN,204,R2,0.7884410261174641,8,Unbalanced,204
280,kNN,204,RMSE,0.6362228146886086,8,Unbalanced,204
280,kNN,204,r,0.8892656396984158,8,Unbalanced,204
280,SVR,204,MAE,0.09646173544162832,8,Unbalanced,204
280,SVR,204,MSE,0.009580851425340054,8,Unbalanced,204
280,SVR,204,R2,0.9949925447137549,8,Unbalanced,204
280,SVR,204,RMSE,0.09788182377408002,8,Unbalanced,204
280,SVR,204,r,0.9982786806664702,8,Unbalanced,204
280,RFR,204,MAE,0.2729985295536625,8,Unbalanced,204
280,RFR,204,MSE,0.11548378240042247,8,Unbalanced,204
280,RFR,204,R2,0.9396421204145688,8,Unbalanced,204
280,RFR,204,RMSE,0.33982904878839076,8,Unbalanced,204
280,RFR,204,r,0.9853799325150792,8,Unbalanced,204
280,MR,204,MAE,1.1693887945118124,8,Unbalanced,204
280,MR,204,MSE,1.9164403574575375,8,Unbalanced,204
280,MR,204,R2,-0.0016322112399007604,8,Unbalanced,204
280,MR,204,RMSE,1.3843555747919454,8,Unbalanced,204
280,1-NN,330,MAE,0.0020037860369818117,8,Unbalanced,330
280,1-NN,330,MSE,0.001126099298639492,8,Unbalanced,330
280,1-NN,330,R2,0.9993952804951131,8,Unbalanced,330
280,1-NN,330,RMSE,0.03355740303777233,8,Unbalanced,330
280,1-NN,330,r,0.9996986866649843,8,Unbalanced,330
280,kNN,330,MAE,0.424062665639268,8,Unbalanced,330
280,kNN,330,MSE,0.3272119973758935,8,Unbalanced,330
280,kNN,330,R2,0.8242859423806668,8,Unbalanced,330
280,kNN,330,RMSE,0.5720244727071504,8,Unbalanced,330
280,kNN,330,r,0.9084941346710853,8,Unbalanced,330
280,SVR,330,MAE,0.0968072155415297,8,Unbalanced,330
280,SVR,330,MSE,0.009953376893753214,8,Unbalanced,330
280,SVR,330,R2,0.9946549996484183,8,Unbalanced,330
280,SVR,330,RMSE,0.09976661211925167,8,Unbalanced,330
280,SVR,330,r,0.9979317238224867,8,Unbalanced,330
280,RFR,330,MAE,0.22366675693079333,8,Unbalanced,330
280,RFR,330,MSE,0.08350694496479334,8,Unbalanced,330
280,RFR,330,R2,0.9551564604695659,8,Unbalanced,330
280,RFR,330,RMSE,0.28897568230699505,8,Unbalanced,330
280,RFR,330,r,0.9837435798752279,8,Unbalanced,330
280,MR,330,MAE,1.1439121707988882,8,Unbalanced,330
280,MR,330,MSE,1.8706738132045981,8,Unbalanced,330
280,MR,330,R2,-0.004558784019167206,8,Unbalanced,330
280,MR,330,RMSE,1.3677257814359567,8,Unbalanced,330
280,1-NN,6,MAE,0.0,9,Unbalanced,6
280,1-NN,6,MSE,0.0,9,Unbalanced,6
280,1-NN,6,R2,1.0,9,Unbalanced,6
280,1-NN,6,RMSE,0.0,9,Unbalanced,6
280,1-NN,6,r,0.9999999999999998,9,Unbalanced,6
280,kNN,6,MAE,1.1535109820762122,9,Unbalanced,6
280,kNN,6,MSE,1.51239512440224,9,Unbalanced,6
280,kNN,6,R2,-0.3307382776769807,9,Unbalanced,6
280,kNN,6,RMSE,1.2297947488919605,9,Unbalanced,6
280,kNN,6,r,-0.09604656416563549,9,Unbalanced,6
280,SVR,6,MAE,0.10013250638595735,9,Unbalanced,6
280,SVR,6,MSE,0.010026541291137081,9,Unbalanced,6
280,SVR,6,R2,0.9911777669250961,9,Unbalanced,6
280,SVR,6,RMSE,0.10013261851732971,9,Unbalanced,6
280,SVR,6,r,0.9991084132898254,9,Unbalanced,6
280,RFR,6,MAE,0.6640751808995219,9,Unbalanced,6
280,RFR,6,MSE,0.5692959944109504,9,Unbalanced,6
280,RFR,6,R2,0.4990833024602217,9,Unbalanced,6
280,RFR,6,RMSE,0.75451706038429,9,Unbalanced,6
280,RFR,6,r,0.949935250199216,9,Unbalanced,6
280,MR,6,MAE,0.9715804096793415,9,Unbalanced,6
280,MR,6,MSE,1.1558699984835419,9,Unbalanced,6
280,MR,6,R2,-0.01703610794727095,9,Unbalanced,6
280,MR,6,RMSE,1.0751139467440378,9,Unbalanced,6
280,1-NN,12,MAE,0.0,9,Unbalanced,12
280,1-NN,12,MSE,0.0,9,Unbalanced,12
280,1-NN,12,R2,1.0,9,Unbalanced,12
280,1-NN,12,RMSE,0.0,9,Unbalanced,12
280,1-NN,12,r,1.0,9,Unbalanced,12
280,kNN,12,MAE,1.1586711523642677,9,Unbalanced,12
280,kNN,12,MSE,1.5838104271563054,9,Unbalanced,12
280,kNN,12,R2,-0.1134233147776984,9,Unbalanced,12
280,kNN,12,RMSE,1.2584953027946928,9,Unbalanced,12
280,kNN,12,r,-0.22224427901017707,9,Unbalanced,12
280,SVR,12,MAE,0.521673871956167,9,Unbalanced,12
280,SVR,12,MSE,0.6113273417002507,9,Unbalanced,12
280,SVR,12,R2,0.5702351092407871,9,Unbalanced,12
280,SVR,12,RMSE,0.7818742492883691,9,Unbalanced,12
280,SVR,12,r,0.924874270720188,9,Unbalanced,12
280,RFR,12,MAE,1.0601165389994052,9,Unbalanced,12
280,RFR,12,MSE,1.3888337216177022,9,Unbalanced,12
280,RFR,12,R2,0.023645873594176137,9,Unbalanced,12
280,RFR,12,RMSE,1.1784878962542222,9,Unbalanced,12
280,RFR,12,r,0.32426541900132233,9,Unbalanced,12
280,MR,12,MAE,1.0127539055664043,9,Unbalanced,12
280,MR,12,MSE,1.7305441843523504,9,Unbalanced,12
280,MR,12,R2,-0.21657757082104667,9,Unbalanced,12
280,MR,12,RMSE,1.3155014953820274,9,Unbalanced,12
280,1-NN,18,MAE,0.0,9,Unbalanced,18
280,1-NN,18,MSE,0.0,9,Unbalanced,18
280,1-NN,18,R2,1.0,9,Unbalanced,18
280,1-NN,18,RMSE,0.0,9,Unbalanced,18
280,1-NN,18,r,1.0,9,Unbalanced,18
280,kNN,18,MAE,0.9220253229552573,9,Unbalanced,18
280,kNN,18,MSE,1.101363273258638,9,Unbalanced,18
280,kNN,18,R2,0.07754373003449089,9,Unbalanced,18
280,kNN,18,RMSE,1.0494585619540382,9,Unbalanced,18
280,kNN,18,r,0.2977147497597645,9,Unbalanced,18
280,SVR,18,MAE,0.45763509717352474,9,Unbalanced,18
280,SVR,18,MSE,0.5022423169997559,9,Unbalanced,18
280,SVR,18,R2,0.5793426332551843,9,Unbalanced,18
280,SVR,18,RMSE,0.7086905650562563,9,Unbalanced,18
280,SVR,18,r,0.9225437002844847,9,Unbalanced,18
280,RFR,18,MAE,0.9063208538428822,9,Unbalanced,18
280,RFR,18,MSE,1.1689280483702265,9,Unbalanced,18
280,RFR,18,R2,0.020954272274482544,9,Unbalanced,18
280,RFR,18,RMSE,1.0811697592747527,9,Unbalanced,18
280,RFR,18,r,0.38103768977277264,9,Unbalanced,18
280,MR,18,MAE,0.8516815350551947,9,Unbalanced,18
280,MR,18,MSE,1.384255235215929,9,Unbalanced,18
280,MR,18,R2,-0.15939486267729452,9,Unbalanced,18
280,MR,18,RMSE,1.176543766808498,9,Unbalanced,18
280,1-NN,30,MAE,0.0,9,Unbalanced,30
280,1-NN,30,MSE,0.0,9,Unbalanced,30
280,1-NN,30,R2,1.0,9,Unbalanced,30
280,1-NN,30,RMSE,0.0,9,Unbalanced,30
280,1-NN,30,r,1.0,9,Unbalanced,30
280,kNN,30,MAE,0.7835215611113715,9,Unbalanced,30
280,kNN,30,MSE,0.964987819663976,9,Unbalanced,30
280,kNN,30,R2,0.46220814771671126,9,Unbalanced,30
280,kNN,30,RMSE,0.9823379355720596,9,Unbalanced,30
280,kNN,30,r,0.6974371804875414,9,Unbalanced,30
280,SVR,30,MAE,0.08913306540868365,9,Unbalanced,30
280,SVR,30,MSE,0.008713959459538229,9,Unbalanced,30
280,SVR,30,R2,0.9951436730050143,9,Unbalanced,30
280,SVR,30,RMSE,0.09334859109562516,9,Unbalanced,30
280,SVR,30,r,0.9992585768495577,9,Unbalanced,30
280,RFR,30,MAE,0.357664744434976,9,Unbalanced,30
280,RFR,30,MSE,0.18619168593396868,9,Unbalanced,30
280,RFR,30,R2,0.8962345745534435,9,Unbalanced,30
280,RFR,30,RMSE,0.4314993463888082,9,Unbalanced,30
280,RFR,30,r,0.978351024770254,9,Unbalanced,30
280,MR,30,MAE,1.175428873511547,9,Unbalanced,30
280,MR,30,MSE,1.8954434275778993,9,Unbalanced,30
280,MR,30,R2,-0.0563387547940859,9,Unbalanced,30
280,MR,30,RMSE,1.3767510405218146,9,Unbalanced,30
280,1-NN,48,MAE,0.0,9,Unbalanced,48
280,1-NN,48,MSE,0.0,9,Unbalanced,48
280,1-NN,48,R2,1.0,9,Unbalanced,48
280,1-NN,48,RMSE,0.0,9,Unbalanced,48
280,1-NN,48,r,1.0,9,Unbalanced,48
280,kNN,48,MAE,0.7198916317869669,9,Unbalanced,48
280,kNN,48,MSE,0.8035602086626265,9,Unbalanced,48
280,kNN,48,R2,0.6068995794792758,9,Unbalanced,48
280,kNN,48,RMSE,0.8964151988128194,9,Unbalanced,48
280,kNN,48,r,0.7805604972471377,9,Unbalanced,48
280,SVR,48,MAE,0.09261016627142442,9,Unbalanced,48
280,SVR,48,MSE,0.00905520891527143,9,Unbalanced,48
280,SVR,48,R2,0.9955702056994329,9,Unbalanced,48
280,SVR,48,RMSE,0.09515886146477075,9,Unbalanced,48
280,SVR,48,r,0.9987024253517304,9,Unbalanced,48
280,RFR,48,MAE,0.3489700079170568,9,Unbalanced,48
280,RFR,48,MSE,0.16834143078802186,9,Unbalanced,48
280,RFR,48,R2,0.917647630481893,9,Unbalanced,48
280,RFR,48,RMSE,0.4102943221493832,9,Unbalanced,48
280,RFR,48,r,0.9830673253600464,9,Unbalanced,48
280,MR,48,MAE,1.2570375062532302,9,Unbalanced,48
280,MR,48,MSE,2.0443370553741946,9,Unbalanced,48
280,MR,48,R2,-8.654919733297461e-05,9,Unbalanced,48
280,MR,48,RMSE,1.4298031526661965,9,Unbalanced,48
280,1-NN,78,MAE,0.0,9,Unbalanced,78
280,1-NN,78,MSE,0.0,9,Unbalanced,78
280,1-NN,78,R2,1.0,9,Unbalanced,78
280,1-NN,78,RMSE,0.0,9,Unbalanced,78
280,1-NN,78,r,1.0,9,Unbalanced,78
280,kNN,78,MAE,0.6886986075940212,9,Unbalanced,78
280,kNN,78,MSE,0.758667032641328,9,Unbalanced,78
280,kNN,78,R2,0.6475616362534156,9,Unbalanced,78
280,kNN,78,RMSE,0.8710149439827815,9,Unbalanced,78
280,kNN,78,r,0.8103609171092979,9,Unbalanced,78
280,SVR,78,MAE,0.10119633798695303,9,Unbalanced,78
280,SVR,78,MSE,0.012364593394999913,9,Unbalanced,78
280,SVR,78,R2,0.9942560347596048,9,Unbalanced,78
280,SVR,78,RMSE,0.11119619325768267,9,Unbalanced,78
280,SVR,78,r,0.9978956329553802,9,Unbalanced,78
280,RFR,78,MAE,0.36239305103609853,9,Unbalanced,78
280,RFR,78,MSE,0.19774386933349594,9,Unbalanced,78
280,RFR,78,R2,0.9081381913931617,9,Unbalanced,78
280,RFR,78,RMSE,0.444684010656439,9,Unbalanced,78
280,RFR,78,r,0.9790968704871224,9,Unbalanced,78
280,MR,78,MAE,1.2533313726170934,9,Unbalanced,78
280,MR,78,MSE,2.15487113215398,9,Unbalanced,78
280,MR,78,R2,-0.0010442305065139212,9,Unbalanced,78
280,MR,78,RMSE,1.4679479323715743,9,Unbalanced,78
280,1-NN,126,MAE,0.0,9,Unbalanced,126
280,1-NN,126,MSE,0.0,9,Unbalanced,126
280,1-NN,126,R2,1.0,9,Unbalanced,126
280,1-NN,126,RMSE,0.0,9,Unbalanced,126
280,1-NN,126,r,0.9999999999999999,9,Unbalanced,126
280,kNN,126,MAE,0.5649305707485632,9,Unbalanced,126
280,kNN,126,MSE,0.5751494731931746,9,Unbalanced,126
280,kNN,126,R2,0.7106037779357612,9,Unbalanced,126
280,kNN,126,RMSE,0.7583860977056308,9,Unbalanced,126
280,kNN,126,r,0.8457519624064949,9,Unbalanced,126
280,SVR,126,MAE,0.09919752345396665,9,Unbalanced,126
280,SVR,126,MSE,0.011295798909275798,9,Unbalanced,126
280,SVR,126,R2,0.9943163270038433,9,Unbalanced,126
280,SVR,126,RMSE,0.10628169602182587,9,Unbalanced,126
280,SVR,126,r,0.9980875076009418,9,Unbalanced,126
280,RFR,126,MAE,0.3053781953772987,9,Unbalanced,126
280,RFR,126,MSE,0.15226775123228437,9,Unbalanced,126
280,RFR,126,R2,0.9233838958346048,9,Unbalanced,126
280,RFR,126,RMSE,0.3902150064160582,9,Unbalanced,126
280,RFR,126,r,0.9833046229964629,9,Unbalanced,126
280,MR,126,MAE,1.188677695134269,9,Unbalanced,126
280,MR,126,MSE,1.9881224186394038,9,Unbalanced,126
280,MR,126,R2,-0.0003575483798046175,9,Unbalanced,126
280,MR,126,RMSE,1.4100079498497176,9,Unbalanced,126
280,1-NN,204,MAE,0.0,9,Unbalanced,204
280,1-NN,204,MSE,0.0,9,Unbalanced,204
280,1-NN,204,R2,1.0,9,Unbalanced,204
280,1-NN,204,RMSE,0.0,9,Unbalanced,204
280,1-NN,204,r,1.0,9,Unbalanced,204
280,kNN,204,MAE,0.4832781261017619,9,Unbalanced,204
280,kNN,204,MSE,0.4218332820193799,9,Unbalanced,204
280,kNN,204,R2,0.7917910352493487,9,Unbalanced,204
280,kNN,204,RMSE,0.6494869375279074,9,Unbalanced,204
280,kNN,204,r,0.8906406306058526,9,Unbalanced,204
280,SVR,204,MAE,0.09234754627313622,9,Unbalanced,204
280,SVR,204,MSE,0.009835099922776118,9,Unbalanced,204
280,SVR,204,R2,0.9951455798761598,9,Unbalanced,204
280,SVR,204,RMSE,0.09917207229243583,9,Unbalanced,204
280,SVR,204,r,0.9982264239855121,9,Unbalanced,204
280,RFR,204,MAE,0.2689232174106057,9,Unbalanced,204
280,RFR,204,MSE,0.12670324405292013,9,Unbalanced,204
280,RFR,204,R2,0.9374616645976369,9,Unbalanced,204
280,RFR,204,RMSE,0.35595399148333784,9,Unbalanced,204
280,RFR,204,r,0.978639176367758,9,Unbalanced,204
280,MR,204,MAE,1.2179611763599838,9,Unbalanced,204
280,MR,204,MSE,2.0274250689308646,9,Unbalanced,204
280,MR,204,R2,-0.0006988369690084095,9,Unbalanced,204
280,MR,204,RMSE,1.423876774489585,9,Unbalanced,204
280,1-NN,330,MAE,0.0017446395533503437,9,Unbalanced,330
280,1-NN,330,MSE,0.0010044431664677806,9,Unbalanced,330
280,1-NN,330,R2,0.9994818983841312,9,Unbalanced,330
280,1-NN,330,RMSE,0.03169295136884195,9,Unbalanced,330
280,1-NN,330,r,0.9997417097593992,9,Unbalanced,330
280,kNN,330,MAE,0.42847852149735166,9,Unbalanced,330
280,kNN,330,MSE,0.34036308452943154,9,Unbalanced,330
280,kNN,330,R2,0.8244373898257228,9,Unbalanced,330
280,kNN,330,RMSE,0.5834064488240008,9,Unbalanced,330
280,kNN,330,r,0.9082566486695798,9,Unbalanced,330
280,SVR,330,MAE,0.09476020823176265,9,Unbalanced,330
280,SVR,330,MSE,0.009933372517891453,9,Unbalanced,330
280,SVR,330,R2,0.9948762692361731,9,Unbalanced,330
280,SVR,330,RMSE,0.09966630583046335,9,Unbalanced,330
280,SVR,330,r,0.9979714263439848,9,Unbalanced,330
280,RFR,330,MAE,0.23382122119512896,9,Unbalanced,330
280,RFR,330,MSE,0.09711462020244421,9,Unbalanced,330
280,RFR,330,R2,0.949907328427239,9,Unbalanced,330
280,RFR,330,RMSE,0.31163218736588205,9,Unbalanced,330
280,RFR,330,r,0.9822756090810536,9,Unbalanced,330
280,MR,330,MAE,1.1757631994627993,9,Unbalanced,330
280,MR,330,MSE,1.9440888492614676,9,Unbalanced,330
280,MR,330,R2,-0.002780055477893395,9,Unbalanced,330
280,MR,330,RMSE,1.3943058664659873,9,Unbalanced,330
203,1-NN,6,MAE,0.0,0,Unbalanced,6
203,1-NN,6,MSE,0.0,0,Unbalanced,6
203,1-NN,6,R2,1.0,0,Unbalanced,6
203,1-NN,6,RMSE,0.0,0,Unbalanced,6
203,1-NN,6,r,0.9999999999999999,0,Unbalanced,6
203,kNN,6,MAE,0.5490401820285951,0,Unbalanced,6
203,kNN,6,MSE,0.5261098163236877,0,Unbalanced,6
203,kNN,6,R2,0.526192832203122,0,Unbalanced,6
203,kNN,6,RMSE,0.7253342790215335,0,Unbalanced,6
203,kNN,6,r,0.9346249116127788,0,Unbalanced,6
203,SVR,6,MAE,0.10013696308919033,0,Unbalanced,6
203,SVR,6,MSE,0.010027442895304708,0,Unbalanced,6
203,SVR,6,R2,0.9909694246884263,0,Unbalanced,6
203,SVR,6,RMSE,0.10013712046641199,0,Unbalanced,6
203,SVR,6,r,0.999280512186276,0,Unbalanced,6
203,RFR,6,MAE,0.3554928964777657,0,Unbalanced,6
203,RFR,6,MSE,0.15421851826337082,0,Unbalanced,6
203,RFR,6,R2,0.8611129519103236,0,Unbalanced,6
203,RFR,6,RMSE,0.39270665675968724,0,Unbalanced,6
203,RFR,6,r,0.9989149118264316,0,Unbalanced,6
203,MR,6,MAE,0.9817855251127421,0,Unbalanced,6
203,MR,6,MSE,1.1320394862865035,0,Unbalanced,6
203,MR,6,R2,-0.019498983272423276,0,Unbalanced,6
203,MR,6,RMSE,1.063973442472369,0,Unbalanced,6
203,1-NN,12,MAE,0.0,0,Unbalanced,12
203,1-NN,12,MSE,0.0,0,Unbalanced,12
203,1-NN,12,R2,1.0,0,Unbalanced,12
203,1-NN,12,RMSE,0.0,0,Unbalanced,12
203,1-NN,12,r,1.0,0,Unbalanced,12
203,kNN,12,MAE,0.987211006629019,0,Unbalanced,12
203,kNN,12,MSE,1.4404977909618,0,Unbalanced,12
203,kNN,12,R2,0.257714547686429,0,Unbalanced,12
203,kNN,12,RMSE,1.2002073949788012,0,Unbalanced,12
203,kNN,12,r,0.6422778614548679,0,Unbalanced,12
203,SVR,12,MAE,0.10005945743997151,0,Unbalanced,12
203,SVR,12,MSE,0.010012009440678107,0,Unbalanced,12
203,SVR,12,R2,0.9948408327990012,0,Unbalanced,12
203,SVR,12,RMSE,0.10006002918587475,0,Unbalanced,12
203,SVR,12,r,0.999278959815024,0,Unbalanced,12
203,RFR,12,MAE,0.5495054052401538,0,Unbalanced,12
203,RFR,12,MSE,0.37757846830120645,0,Unbalanced,12
203,RFR,12,R2,0.805434617195981,0,Unbalanced,12
203,RFR,12,RMSE,0.6144741396521146,0,Unbalanced,12
203,RFR,12,r,0.9752179501910823,0,Unbalanced,12
203,MR,12,MAE,1.2176102524404653,0,Unbalanced,12
203,MR,12,MSE,1.961968839967551,0,Unbalanced,12
203,MR,12,R2,-0.010998376351599726,0,Unbalanced,12
203,MR,12,RMSE,1.4007029806377764,0,Unbalanced,12
203,1-NN,18,MAE,0.0,0,Unbalanced,18
203,1-NN,18,MSE,0.0,0,Unbalanced,18
203,1-NN,18,R2,1.0,0,Unbalanced,18
203,1-NN,18,RMSE,0.0,0,Unbalanced,18
203,1-NN,18,r,1.0,0,Unbalanced,18
203,kNN,18,MAE,0.881001938010045,0,Unbalanced,18
203,kNN,18,MSE,1.1520353815646256,0,Unbalanced,18
203,kNN,18,R2,0.4349501831139351,0,Unbalanced,18
203,kNN,18,RMSE,1.0733291114866053,0,Unbalanced,18
203,kNN,18,r,0.7084406695746746,0,Unbalanced,18
203,SVR,18,MAE,0.09804831686032608,0,Unbalanced,18
203,SVR,18,MSE,0.009636600396686876,0,Unbalanced,18
203,SVR,18,R2,0.9952734443952955,0,Unbalanced,18
203,SVR,18,RMSE,0.09816618764466142,0,Unbalanced,18
203,SVR,18,r,0.9990257917232002,0,Unbalanced,18
203,RFR,18,MAE,0.9042256824356785,0,Unbalanced,18
203,RFR,18,MSE,1.1213294629762955,0,Unbalanced,18
